nohup: ignoring input
{'性能故障': 0, '部件故障': 1, '检测工具': 2, '组成': 3, '没关系': 4}
Some weights of the model checkpoint at ./model_hub/chinese-bert-wwm-ext/ were not used when initializing BertModel: ['cls.predictions.transform.dense.weight', 'cls.seq_relationship.bias', 'cls.predictions.transform.LayerNorm.bias', 'cls.predictions.transform.LayerNorm.weight', 'cls.predictions.bias', 'cls.predictions.decoder.weight', 'cls.seq_relationship.weight', 'cls.predictions.transform.dense.bias']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
/root/miniconda3/lib/python3.8/site-packages/transformers/optimization.py:391: FutureWarning: This implementation of AdamW is deprecated and will be removed in a future version. Use the PyTorch implementation torch.optim.AdamW instead, or set `no_deprecation_warning=True` to disable this warning
  warnings.warn(
【train】4/5 2566/3340 loss:0.3324158787727356
【train】4/5 2567/3340 loss:0.33595430850982666
【train】4/5 2568/3340 loss:0.07509373873472214
【train】4/5 2569/3340 loss:0.7668337225914001
【train】4/5 2570/3340 loss:0.028870845213532448
【train】4/5 2571/3340 loss:0.8139042258262634
【train】4/5 2572/3340 loss:0.32846030592918396
【train】4/5 2573/3340 loss:0.03440674766898155
【train】4/5 2574/3340 loss:0.05925704166293144
【train】4/5 2575/3340 loss:0.022265443578362465
【train】4/5 2576/3340 loss:0.10333584249019623
【train】4/5 2577/3340 loss:0.18761767446994781
【train】4/5 2578/3340 loss:0.09236854314804077
【train】4/5 2579/3340 loss:0.03676885738968849
【train】4/5 2580/3340 loss:0.27663204073905945
【train】4/5 2581/3340 loss:0.04469374194741249
【train】4/5 2582/3340 loss:0.06159381940960884
【train】4/5 2583/3340 loss:0.037703987210989
【train】4/5 2584/3340 loss:0.11344382911920547
【train】4/5 2585/3340 loss:0.12024954706430435
【train】4/5 2586/3340 loss:0.017152564600110054
【train】4/5 2587/3340 loss:0.06821684539318085
【train】4/5 2588/3340 loss:0.02713143639266491
【train】4/5 2589/3340 loss:0.013570603914558887
【train】4/5 2590/3340 loss:0.02771594561636448
【train】4/5 2591/3340 loss:0.04120299592614174
【train】4/5 2592/3340 loss:0.013261890038847923
【train】4/5 2593/3340 loss:0.20498353242874146
【train】4/5 2594/3340 loss:0.015092233195900917
【train】4/5 2595/3340 loss:0.18677359819412231
【train】4/5 2596/3340 loss:0.01892278529703617
【train】4/5 2597/3340 loss:0.11772983521223068
【train】4/5 2598/3340 loss:0.03696359321475029
【train】4/5 2599/3340 loss:0.14022450149059296
【train】4/5 2600/3340 loss:0.037265945225954056
【train】4/5 2601/3340 loss:0.06104797497391701
【train】4/5 2602/3340 loss:0.1227976605296135
【train】4/5 2603/3340 loss:0.11070737987756729
【train】4/5 2604/3340 loss:0.11504271626472473
【train】4/5 2605/3340 loss:0.2660348415374756
【train】4/5 2606/3340 loss:0.015284842811524868
【train】4/5 2607/3340 loss:0.061002012342214584
【train】4/5 2608/3340 loss:0.21655599772930145
【train】4/5 2609/3340 loss:0.029319172725081444
【train】4/5 2610/3340 loss:0.15053077042102814
【train】4/5 2611/3340 loss:0.11389585584402084
【train】4/5 2612/3340 loss:0.029944000765681267
【train】4/5 2613/3340 loss:0.012342625297605991
【train】4/5 2614/3340 loss:0.2266533374786377
【train】4/5 2615/3340 loss:0.12994684278964996
【train】4/5 2616/3340 loss:0.031338248401880264
【train】4/5 2617/3340 loss:0.038475409150123596
【train】4/5 2618/3340 loss:0.038794372230768204
【train】4/5 2619/3340 loss:0.28411009907722473
【train】4/5 2620/3340 loss:0.015907181426882744
【train】4/5 2621/3340 loss:0.028769424185156822
【train】4/5 2622/3340 loss:0.018477952107787132
【train】4/5 2623/3340 loss:0.008595331571996212
【train】4/5 2624/3340 loss:0.01944172941148281
【train】4/5 2625/3340 loss:0.037823960185050964
【train】4/5 2626/3340 loss:0.034097593277692795
【train】4/5 2627/3340 loss:0.024037646129727364
【train】4/5 2628/3340 loss:0.030673684552311897
【train】4/5 2629/3340 loss:0.0460389107465744
【train】4/5 2630/3340 loss:0.07310980558395386
【train】4/5 2631/3340 loss:0.015022847801446915
【train】4/5 2632/3340 loss:0.05790587514638901
【train】4/5 2633/3340 loss:0.035851333290338516
【train】4/5 2634/3340 loss:0.09086471796035767
【train】4/5 2635/3340 loss:0.013265165500342846
【train】4/5 2636/3340 loss:0.03463423624634743
【train】4/5 2637/3340 loss:0.048464369028806686
【train】4/5 2638/3340 loss:0.11882603168487549
【train】4/5 2639/3340 loss:0.45669424533843994
【train】4/5 2640/3340 loss:0.01754055730998516
【train】4/5 2641/3340 loss:0.10654214024543762
【train】4/5 2642/3340 loss:0.008293568156659603
【train】4/5 2643/3340 loss:0.07364121824502945
【train】4/5 2644/3340 loss:0.010177405551075935
【train】4/5 2645/3340 loss:0.03915438428521156
【train】4/5 2646/3340 loss:0.5001593828201294
【train】4/5 2647/3340 loss:0.2845708727836609
【train】4/5 2648/3340 loss:0.0379859022796154
【train】4/5 2649/3340 loss:0.4774208068847656
【train】4/5 2650/3340 loss:0.03753296658396721
【train】4/5 2651/3340 loss:0.11684510856866837
【train】4/5 2652/3340 loss:0.025285081937909126
【train】4/5 2653/3340 loss:0.028072798624634743
【train】4/5 2654/3340 loss:0.022755777463316917
【train】4/5 2655/3340 loss:0.14896564185619354
【train】4/5 2656/3340 loss:0.6119596362113953
【train】4/5 2657/3340 loss:0.09886235743761063
【train】4/5 2658/3340 loss:0.014292382635176182
【train】4/5 2659/3340 loss:0.015631644055247307
【train】4/5 2660/3340 loss:0.202267587184906
【train】4/5 2661/3340 loss:0.31363531947135925
【train】4/5 2662/3340 loss:0.05015118047595024
【train】4/5 2663/3340 loss:0.012393727898597717
【train】4/5 2664/3340 loss:0.024605298414826393
【train】4/5 2665/3340 loss:0.03991004824638367
【train】4/5 2666/3340 loss:0.045846402645111084
【train】4/5 2667/3340 loss:0.025125777348876
【train】4/5 2668/3340 loss:0.17261077463626862
【train】4/5 2669/3340 loss:0.07799281924962997
【train】4/5 2670/3340 loss:0.01212078332901001
【train】4/5 2671/3340 loss:0.027194302529096603
【train】4/5 2672/3340 loss:0.00797007791697979
【train】5/5 2673/3340 loss:0.012435629032552242
【train】5/5 2674/3340 loss:0.06146789714694023
【train】5/5 2675/3340 loss:0.03177936002612114
【train】5/5 2676/3340 loss:0.04704545438289642
【train】5/5 2677/3340 loss:0.02069217339158058
【train】5/5 2678/3340 loss:0.01602393388748169
【train】5/5 2679/3340 loss:0.18029066920280457
【train】5/5 2680/3340 loss:0.024896815419197083
【train】5/5 2681/3340 loss:0.034679945558309555
【train】5/5 2682/3340 loss:0.01203205157071352
【train】5/5 2683/3340 loss:0.013684202916920185
【train】5/5 2684/3340 loss:0.041006214916706085
【train】5/5 2685/3340 loss:0.016217663884162903
【train】5/5 2686/3340 loss:0.02465619333088398
【train】5/5 2687/3340 loss:0.012599545530974865
【train】5/5 2688/3340 loss:0.010893474332988262
【train】5/5 2689/3340 loss:0.015291239134967327
【train】5/5 2690/3340 loss:0.016749272122979164
【train】5/5 2691/3340 loss:0.03772944584488869
【train】5/5 2692/3340 loss:0.39741775393486023
【train】5/5 2693/3340 loss:0.00929472129791975
【train】5/5 2694/3340 loss:0.1354013830423355
【train】5/5 2695/3340 loss:0.0480734221637249
【train】5/5 2696/3340 loss:0.02947620302438736
【train】5/5 2697/3340 loss:0.05228264629840851
【train】5/5 2698/3340 loss:0.24542082846164703
【train】5/5 2699/3340 loss:0.01093174610286951
【train】5/5 2700/3340 loss:0.25184160470962524
【train】5/5 2701/3340 loss:0.014902754686772823
【train】5/5 2702/3340 loss:0.014495846815407276
【train】5/5 2703/3340 loss:0.007107370067387819
【train】5/5 2704/3340 loss:0.009191969409584999
【train】5/5 2705/3340 loss:0.020163705572485924
【train】5/5 2706/3340 loss:0.016840482130646706
【train】5/5 2707/3340 loss:0.025375505909323692
【train】5/5 2708/3340 loss:0.10467589646577835
【train】5/5 2709/3340 loss:0.026180898770689964
【train】5/5 2710/3340 loss:0.01717277616262436
【train】5/5 2711/3340 loss:0.09315524250268936
【train】5/5 2712/3340 loss:0.2947436571121216
【train】5/5 2713/3340 loss:0.012664292939007282
【train】5/5 2714/3340 loss:0.025082245469093323
【train】5/5 2715/3340 loss:0.013788946904242039
【train】5/5 2716/3340 loss:0.08173925429582596
【train】5/5 2717/3340 loss:0.0650482028722763
【train】5/5 2718/3340 loss:0.011930305510759354
【train】5/5 2719/3340 loss:0.01984291709959507
【train】5/5 2720/3340 loss:0.19319520890712738
【train】5/5 2721/3340 loss:0.00912287924438715
【train】5/5 2722/3340 loss:0.13070619106292725
【train】5/5 2723/3340 loss:0.009459487162530422
【train】5/5 2724/3340 loss:0.024972490966320038
【train】5/5 2725/3340 loss:0.2968449592590332
【train】5/5 2726/3340 loss:0.017287524417042732
【train】5/5 2727/3340 loss:0.03537508472800255
【train】5/5 2728/3340 loss:0.0695226788520813
【train】5/5 2729/3340 loss:0.009313764050602913
【train】5/5 2730/3340 loss:0.1947106271982193
【train】5/5 2731/3340 loss:0.04025580361485481
【train】5/5 2732/3340 loss:0.05040214955806732
【train】5/5 2733/3340 loss:0.11765715479850769
【train】5/5 2734/3340 loss:0.017032980918884277
【train】5/5 2735/3340 loss:0.5032241940498352
【train】5/5 2736/3340 loss:0.08756882697343826
【train】5/5 2737/3340 loss:0.022514358162879944
【train】5/5 2738/3340 loss:0.24684716761112213
【train】5/5 2739/3340 loss:0.010997581295669079
【train】5/5 2740/3340 loss:0.01883889175951481
【train】5/5 2741/3340 loss:0.020249655470252037
【train】5/5 2742/3340 loss:0.029059385880827904
【train】5/5 2743/3340 loss:0.055552877485752106
【train】5/5 2744/3340 loss:0.010449680499732494
【train】5/5 2745/3340 loss:0.029032839462161064
【train】5/5 2746/3340 loss:0.008630910888314247
【train】5/5 2747/3340 loss:0.23013673722743988
【train】5/5 2748/3340 loss:0.043119803071022034
【train】5/5 2749/3340 loss:0.02373022772371769
【train】5/5 2750/3340 loss:0.062010135501623154
【train】5/5 2751/3340 loss:0.009452443569898605
【train】5/5 2752/3340 loss:0.027398034930229187
【train】5/5 2753/3340 loss:0.034119654446840286
【train】5/5 2754/3340 loss:0.05715283751487732
【train】5/5 2755/3340 loss:0.30375394225120544
【train】5/5 2756/3340 loss:0.2914911210536957
【train】5/5 2757/3340 loss:0.023463433608412743
【train】5/5 2758/3340 loss:0.023829400539398193
【train】5/5 2759/3340 loss:0.024811601266264915
【train】5/5 2760/3340 loss:0.026292674243450165
【train】5/5 2761/3340 loss:0.028565920889377594
【train】5/5 2762/3340 loss:0.010525866411626339
【train】5/5 2763/3340 loss:0.15169163048267365
【train】5/5 2764/3340 loss:0.009341047145426273
【train】5/5 2765/3340 loss:0.030569324269890785
【train】5/5 2766/3340 loss:0.027605928480625153
【train】5/5 2767/3340 loss:0.031435493379831314
【train】5/5 2768/3340 loss:0.013425923883914948
【train】5/5 2769/3340 loss:0.016196755692362785
【train】5/5 2770/3340 loss:0.007995943538844585
【train】5/5 2771/3340 loss:0.025073980912566185
【train】5/5 2772/3340 loss:0.03914091736078262
【train】5/5 2773/3340 loss:0.015064905397593975
【train】5/5 2774/3340 loss:0.018752051517367363
【train】5/5 2775/3340 loss:0.014487400650978088
【train】5/5 2776/3340 loss:0.005110699683427811
【train】5/5 2777/3340 loss:0.024390285834670067
【train】5/5 2778/3340 loss:0.46904411911964417
【train】5/5 2779/3340 loss:0.014388835988938808
【train】5/5 2780/3340 loss:0.043589409440755844
【train】5/5 2781/3340 loss:0.02144181914627552
【train】5/5 2782/3340 loss:0.011925823986530304
【train】5/5 2783/3340 loss:0.031047454103827477
【train】5/5 2784/3340 loss:0.03168594464659691
【train】5/5 2785/3340 loss:0.31098082661628723
【train】5/5 2786/3340 loss:0.008204197511076927
【train】5/5 2787/3340 loss:0.007867265492677689
【train】5/5 2788/3340 loss:0.3798980712890625
【train】5/5 2789/3340 loss:0.030631452798843384
【train】5/5 2790/3340 loss:0.04039956256747246
【train】5/5 2791/3340 loss:0.09072334319353104
【train】5/5 2792/3340 loss:0.018056564033031464
【train】5/5 2793/3340 loss:0.017758851870894432
【train】5/5 2794/3340 loss:0.05338720604777336
【train】5/5 2795/3340 loss:0.02029324881732464
【train】5/5 2796/3340 loss:0.014935776591300964
【train】5/5 2797/3340 loss:0.00875311903655529
【train】5/5 2798/3340 loss:0.01997370272874832
【train】5/5 2799/3340 loss:0.009296722710132599
【train】5/5 2800/3340 loss:0.02203899249434471
【train】5/5 2801/3340 loss:0.014375653117895126
【train】5/5 2802/3340 loss:0.018674513325095177
【train】5/5 2803/3340 loss:0.008974551223218441
【train】5/5 2804/3340 loss:0.010445095598697662
【train】5/5 2805/3340 loss:0.3996162712574005
【train】5/5 2806/3340 loss:0.35326263308525085
【train】5/5 2807/3340 loss:0.012047838419675827
【train】5/5 2808/3340 loss:0.030479347333312035
【train】5/5 2809/3340 loss:0.04169686138629913
【train】5/5 2810/3340 loss:0.08249591290950775
【train】5/5 2811/3340 loss:0.02015041746199131
【train】5/5 2812/3340 loss:0.011519313789904118
【train】5/5 2813/3340 loss:0.01675938442349434
【train】5/5 2814/3340 loss:0.016946054995059967
【train】5/5 2815/3340 loss:0.012930172495543957
【train】5/5 2816/3340 loss:0.01052926480770111
【train】5/5 2817/3340 loss:0.012257414869964123
【train】5/5 2818/3340 loss:0.014597016386687756
【train】5/5 2819/3340 loss:0.0076959095895290375
【train】5/5 2820/3340 loss:0.02613804303109646
【train】5/5 2821/3340 loss:0.009457077831029892
【train】5/5 2822/3340 loss:0.015701167285442352
【train】5/5 2823/3340 loss:0.16102539002895355
【train】5/5 2824/3340 loss:0.018277626484632492
【train】5/5 2825/3340 loss:0.016094164922833443
【train】5/5 2826/3340 loss:0.015458614565432072
【train】5/5 2827/3340 loss:0.08143919706344604
【train】5/5 2828/3340 loss:0.0226543378084898
【train】5/5 2829/3340 loss:0.01569547690451145
【train】5/5 2830/3340 loss:0.33748936653137207
【train】5/5 2831/3340 loss:0.009890078566968441
【train】5/5 2832/3340 loss:0.007531794253736734
【train】5/5 2833/3340 loss:0.010823243297636509
【train】5/5 2834/3340 loss:0.08204904198646545
【train】5/5 2835/3340 loss:0.027646755799651146
【train】5/5 2836/3340 loss:0.009631329216063023
【train】5/5 2837/3340 loss:0.06672414392232895
【train】5/5 2838/3340 loss:0.009014289826154709
【train】5/5 2839/3340 loss:0.1226053535938263
【train】5/5 2840/3340 loss:0.02123747020959854
【train】5/5 2841/3340 loss:0.039891455322504044
【train】5/5 2842/3340 loss:0.01764034293591976
【train】5/5 2843/3340 loss:0.014751640148460865
【train】5/5 2844/3340 loss:0.04202878475189209
【train】5/5 2845/3340 loss:0.3169323801994324
【train】5/5 2846/3340 loss:0.012443394400179386
【train】5/5 2847/3340 loss:0.07269895076751709
【train】5/5 2848/3340 loss:0.01260251086205244
【train】5/5 2849/3340 loss:0.047755807638168335
【train】5/5 2850/3340 loss:0.033555202186107635
【train】5/5 2851/3340 loss:0.009144539944827557
【train】5/5 2852/3340 loss:0.01299243327230215
【train】5/5 2853/3340 loss:0.18998248875141144
【train】5/5 2854/3340 loss:0.09103792905807495
【train】5/5 2855/3340 loss:0.012505187653005123
【train】5/5 2856/3340 loss:0.02887018956243992
【train】5/5 2857/3340 loss:0.011502277106046677
【train】5/5 2858/3340 loss:0.010917156003415585
【train】5/5 2859/3340 loss:0.01810857467353344
【train】5/5 2860/3340 loss:0.02562122792005539
【train】5/5 2861/3340 loss:0.06406992673873901
【train】5/5 2862/3340 loss:0.3211645185947418
【train】5/5 2863/3340 loss:0.036521654576063156
【train】5/5 2864/3340 loss:0.011533689685165882
【train】5/5 2865/3340 loss:0.020273081958293915
【train】5/5 2866/3340 loss:0.0063022165559232235
【train】5/5 2867/3340 loss:0.04967217147350311
【train】5/5 2868/3340 loss:0.040878262370824814
【train】5/5 2869/3340 loss:0.014142252504825592
【train】5/5 2870/3340 loss:0.052558328956365585
【train】5/5 2871/3340 loss:0.00399643974378705
【train】5/5 2872/3340 loss:0.016360411420464516
【train】5/5 2873/3340 loss:0.06646683812141418
【train】5/5 2874/3340 loss:0.011418328620493412
【train】5/5 2875/3340 loss:0.006116719450801611
【train】5/5 2876/3340 loss:0.13613130152225494
【train】5/5 2877/3340 loss:0.029047461226582527
【train】5/5 2878/3340 loss:0.44327864050865173
【train】5/5 2879/3340 loss:0.019093263894319534
【train】5/5 2880/3340 loss:0.012383873574435711
【train】5/5 2881/3340 loss:0.04401375353336334
【train】5/5 2882/3340 loss:0.0758521631360054
【train】5/5 2883/3340 loss:0.025160081684589386
【train】5/5 2884/3340 loss:0.006218477617949247
【train】5/5 2885/3340 loss:0.036457184702157974
【train】5/5 2886/3340 loss:0.009269746020436287
【train】5/5 2887/3340 loss:0.005751570221036673
【train】5/5 2888/3340 loss:0.1490498036146164
【train】5/5 2889/3340 loss:0.008369400165975094
【train】5/5 2890/3340 loss:0.00810917466878891
【train】5/5 2891/3340 loss:0.05664704740047455
【train】5/5 2892/3340 loss:0.07925592362880707
【train】5/5 2893/3340 loss:0.0071239289827644825
【train】5/5 2894/3340 loss:0.016440043225884438
【train】5/5 2895/3340 loss:0.01834758371114731
【train】5/5 2896/3340 loss:0.0165854599326849
【train】5/5 2897/3340 loss:0.00762573815882206
【train】5/5 2898/3340 loss:0.008928422816097736
【train】5/5 2899/3340 loss:0.00871779303997755
【train】5/5 2900/3340 loss:0.036919400095939636
【train】5/5 2901/3340 loss:0.007015330251306295
【train】5/5 2902/3340 loss:0.015512929297983646
【train】5/5 2903/3340 loss:0.17986220121383667
【train】5/5 2904/3340 loss:0.01798691414296627
【train】5/5 2905/3340 loss:0.030300134792923927
【train】5/5 2906/3340 loss:0.00588841550052166
【train】5/5 2907/3340 loss:0.008669746108353138
【train】5/5 2908/3340 loss:0.007636709604412317
【train】5/5 2909/3340 loss:0.026461923494935036
【train】5/5 2910/3340 loss:0.054331760853528976
【train】5/5 2911/3340 loss:0.426842600107193
【train】5/5 2912/3340 loss:0.019002987071871758
【train】5/5 2913/3340 loss:0.027343155816197395
【train】5/5 2914/3340 loss:0.4539288580417633
【train】5/5 2915/3340 loss:0.02383914776146412
【train】5/5 2916/3340 loss:0.03319095820188522
【train】5/5 2917/3340 loss:0.1464957594871521
【train】5/5 2918/3340 loss:0.010681881569325924
【train】5/5 2919/3340 loss:0.25261589884757996
【train】5/5 2920/3340 loss:0.05844287574291229
【train】5/5 2921/3340 loss:0.28532442450523376
【train】5/5 2922/3340 loss:0.008886815048754215
【train】5/5 2923/3340 loss:0.28635361790657043
